70.0000000, 6.1071045, 1.3938565
70.0200000, 6.1836543, 1.4335406
70.0400000, 6.2617765, 1.4723855
70.0600000, 0.0582412, 1.5098353
70.0800000, 0.1393520, 1.5453338
70.1000000, 0.2218346, 1.5783354
70.1200000, 0.3055786, 1.6083163
70.1400000, 0.3904531, 1.6347869
70.1600000, 0.4763088, 1.6573036
70.1800000, 0.5629795, 1.6754813
70.2000000, 0.6502851, 1.6890031
70.2200000, 0.7380344, 1.6976303
70.2400000, 0.8260282, 1.7012091
70.2600000, 0.9140629, 1.6996752
70.2800000, 1.0019344, 1.6930563
70.3000000, 1.0894412, 1.6814707
70.3200000, 1.1763885, 1.6651238
70.3400000, 1.2625914, 1.6443021
70.3600000, 1.3478777, 1.6193648
70.3800000, 1.4320913, 1.5907333
70.4000000, 1.5150934, 1.5588802
70.4200000, 1.5967655, 1.5243171
70.4400000, 1.6770098, 1.4875823
70.4600000, 1.7557505, 1.4492291
70.4800000, 1.8329340, 1.4098148
70.5000000, 1.9085289, 1.3698903
70.5200000, 1.9825256, 1.3299917
70.5400000, 2.0549355, 1.2906332
70.5600000, 2.1257899, 1.2523005
70.5800000, 2.1951392, 1.2154473
70.6000000, 2.2630510, 1.1804911
70.6200000, 2.3296089, 1.1478119
70.6400000, 2.3949109, 1.1177508
70.6600000, 2.4590679, 1.0906095
70.6800000, 2.5222021, 1.0666507
70.7000000, 2.5844454, 1.0460986
70.7200000, 2.6459380, 1.0291403
70.7400000, 2.7068266, 1.0159258
70.7600000, 2.7672635, 1.0065699
70.7800000, 2.8274047, 1.0011525
70.8000000, 2.8874088, 0.9997193
70.8200000, 2.9474356, 1.0022826
70.8400000, 3.0076444, 1.0088206
70.8600000, 3.0681935, 1.0192779
70.8800000, 3.1292378, 1.0335650
70.9000000, 3.1909281, 1.0515571
70.9200000, 3.2534096, 1.0730937
70.9400000, 3.3168202, 1.0979775
70.9600000, 3.3812893, 1.1259734
70.9800000, 3.4469360, 1.1568076
71.0000000, 3.5138676, 1.1901674
71.0200000, 3.5821784, 1.2257006
71.0400000, 3.6519475, 1.2630165
71.0600000, 3.7232378, 1.3016869
71.0800000, 3.7960943, 1.3412489
71.1000000, 3.8705430, 1.3812080
71.1200000, 3.9465893, 1.4210433
71.1400000, 4.0242176, 1.4602137
71.1600000, 4.1033902, 1.4981655
71.1800000, 4.1840471, 1.5343414
71.2000000, 4.2661064, 1.5681914
71.2200000, 4.3494643, 1.5991833
71.2400000, 4.4339963, 1.6268154
71.2600000, 4.5195586, 1.6506284
71.2800000, 4.6059902, 1.6702173
71.3000000, 4.6931151, 1.6852426
71.3200000, 4.7807452, 1.6954400
71.3400000, 4.8686834, 1.7006280
71.3600000, 4.9567273, 1.7007140
71.3800000, 5.0446725, 1.6956962
71.4000000, 5.1323161, 1.6856646
71.4200000, 5.2194611, 1.6707975
71.4400000, 5.3059189, 1.6513567
71.4600000, 5.3915131, 1.6276793
71.4800000, 5.4760821, 1.6001683
71.5000000, 5.5594815, 1.5692812
71.5200000, 5.6415862, 1.5355188
71.5400000, 5.7222918, 1.4994120
71.5600000, 5.8015153, 1.4615109
71.5800000, 5.8791961, 1.4223724
71.6000000, 5.9552960, 1.3825505
71.6200000, 6.0297983, 1.3425869
71.6400000, 6.1027080, 1.3030034
71.6600000, 6.1740503, 1.2642954
71.6800000, 6.2438695, 1.2269269
71.7000000, 0.0290427, 1.1913273
71.7200000, 0.0960192, 1.1578886
71.7400000, 0.1617073, 1.1269643
71.7600000, 0.2262141, 1.0988684
71.7800000, 0.2896582, 1.0738761
71.8000000, 0.3521687, 1.0522237
71.8200000, 0.4138833, 1.0341098
71.8400000, 0.4749469, 1.0196961
71.8600000, 0.5355100, 1.0091085
71.8800000, 0.5957278, 1.0024378
71.9000000, 0.6557580, 0.9997406
71.9200000, 0.7157603, 1.0010395
71.9400000, 0.7758944, 1.0063237
71.9600000, 0.8363188, 1.0155485
71.9800000, 0.8971897, 1.0286351
72.0000000, 0.9586596, 1.0454700
72.0200000, 1.0208754, 1.0659042
72.0400000, 1.0839774, 1.0897520
72.0600000, 1.1480981, 1.1167906
72.0800000, 1.2133598, 1.1467583
72.1000000, 1.2798738, 1.1793549
72.1200000, 1.3477387, 1.2142405
72.1400000, 1.4170385, 1.2510367
72.1600000, 1.4878416, 1.2893268
72.1800000, 1.5601986, 1.3286586
72.2000000, 1.6341417, 1.3685473
72.2200000, 1.7096830, 1.4084795
72.2400000, 1.7868135, 1.4479199
72.2600000, 1.8655027, 1.4863177
72.2800000, 1.9456976, 1.5231158
72.3000000, 2.0273232, 1.5577607
72.3200000, 2.1102825, 1.5897132
72.3400000, 2.1944575, 1.6184608
72.3600000, 2.2797103, 1.6435294
72.3800000, 2.3658851, 1.6644954
72.4000000, 2.4528104, 1.6809977
72.4200000, 2.5403015, 1.6927470
72.4400000, 2.6281639, 1.6995351
72.4600000, 2.7161965, 1.7012406
72.4800000, 2.8041950, 1.6978330
72.5000000, 2.8919557, 1.6893733
72.5200000, 2.9792794, 1.6760124
72.5400000, 3.0659745, 1.6579863
72.5600000, 3.1518603, 1.6356093
72.5800000, 3.2367703, 1.6092647
72.6000000, 3.3205544, 1.5793939
72.6200000, 3.4030813, 1.5464854
72.6400000, 3.4842397, 1.5110619
72.6600000, 3.5639399, 1.4736687
72.6800000, 3.6421143, 1.4348616
72.7000000, 3.7187174, 1.3951967
72.7200000, 3.7937259, 1.3552204
72.7400000, 3.8671380, 1.3154617
72.7600000, 3.9389725, 1.2764247
72.7800000, 4.0092679, 1.2385840
72.8000000, 4.0780811, 1.2023803
72.8200000, 4.1454856, 1.1682175
72.8400000, 4.2115706, 1.1364614
72.8600000, 4.2764390, 1.1074386
72.8800000, 4.3402060, 1.0814365
72.9000000, 4.4029975, 1.0587036
72.9200000, 4.4649487, 1.0394504
72.9400000, 4.5262022, 1.0238501
72.9600000, 4.5869072, 1.0120399
72.9800000, 4.6472173, 1.0041216
73.0000000, 4.7072898, 1.0001625
73.0200000, 4.7672836, 1.0001961
73.0400000, 4.8273587, 1.0042220
73.0600000, 4.8876741, 1.0122062
73.0800000, 4.9483871, 1.0240810
73.1000000, 5.0096511, 1.0397438
73.1200000, 5.0716153, 1.0590570
73.1400000, 5.1344221, 1.0818466
73.1600000, 5.1982065, 1.1079016
73.1800000, 5.2630944, 1.1369727
73.2000000, 5.3292008, 1.1687720
73.2200000, 5.3966282, 1.2029722
73.2400000, 5.4654657, 1.2392069
73.2600000, 5.5357865, 1.2770714
73.2800000, 5.6076473, 1.3161244
73.3000000, 5.6810860, 1.3558911
73.3200000, 5.7561213, 1.3958665
73.3400000, 5.8327511, 1.4355216
73.3600000, 5.9109515, 1.4743095
73.3800000, 5.9906769, 1.5116743
73.4000000, 6.0718591, 1.5470600
73.4200000, 6.1544080, 1.5799218
73.4400000, 6.2382122, 1.6097372
73.4600000, 0.0399545, 1.6360188
73.4800000, 0.1258553, 1.6583258
73.5000000, 0.2125624, 1.6762759
73.5200000, 0.2998951, 1.6895563
73.5400000, 0.3876615, 1.6979321
73.5600000, 0.4756622, 1.7012542
73.5800000, 0.5636936, 1.6994629
73.6000000, 0.6515514, 1.6925903
73.6200000, 0.7390347, 1.6807592
73.6400000, 0.8259488, 1.6641794
73.6600000, 0.9121095, 1.6431413
73.6800000, 0.9973455, 1.6180074
73.7000000, 1.0815011, 1.5892020
73.7200000, 1.1644390, 1.5571999
73.7400000, 1.2460413, 1.5225144
73.7600000, 1.3262115, 1.4856848
73.7800000, 1.4048749, 1.4472649
73.8000000, 1.4819790, 1.4078118
73.8200000, 1.5574934, 1.3678759
73.8400000, 1.6314097, 1.3279925
73.8600000, 1.7037404, 1.2886742
73.8800000, 1.7745177, 1.2504055
73.9000000, 1.8437928, 1.2136381
73.9200000, 1.9116343, 1.1787878
73.9400000, 1.9781265, 1.1462327
73.9600000, 2.0433681, 1.1163118
73.9800000, 2.1074706, 1.0893247
74.0000000, 2.1705567, 1.0655324
74.0200000, 2.2327587, 1.0451572
74.0400000, 2.2942173, 1.0283841
74.0600000, 2.3550795, 1.0153615
74.0800000, 2.4154977, 1.0062023
74.1000000, 2.4756283, 1.0009847
74.1200000, 2.5356297, 0.9997529
74.1400000, 2.5956618, 1.0025171
74.1600000, 2.6558840, 1.0092541
74.1800000, 2.7164543, 1.0199067
74.2000000, 2.7775276, 1.0343837
74.2200000, 2.8392543, 1.0525584
74.2400000, 2.9017794, 1.0742686
74.2600000, 2.9652403, 1.0993151
74.2800000, 3.0297660, 1.1274608
74.3000000, 3.0954749, 1.1584300
74.3200000, 3.1624738, 1.1919080
74.3400000, 3.2308563, 1.2275406
74.3600000, 3.3007006, 1.2649352
74.3800000, 3.3720689, 1.3036619
74.4000000, 3.4450051, 1.3432560
74.4200000, 3.5195343, 1.3832215
74.4400000, 3.5956609, 1.4230364
74.4600000, 3.6733680, 1.4621588
74.4800000, 3.7526169, 1.5000344
74.5000000, 3.8333467, 1.5361063
74.5200000, 3.9154740, 1.5698248
74.5400000, 3.9988942, 1.6006592
74.5600000, 4.0834816, 1.6281096
74.5800000, 4.1690917, 1.6517190
74.6000000, 4.2555625, 1.6710856
74.6200000, 4.3427175, 1.6858734
74.6400000, 4.4303679, 1.6958221
74.6600000, 4.5183163, 1.7007547
74.6800000, 4.6063601, 1.7005829
74.7000000, 4.6942949, 1.6953097
74.7200000, 4.7819181, 1.6850296
74.7400000, 4.8690329, 1.6699253
74.7600000, 4.9554513, 1.6502625
74.7800000, 5.0409976, 1.6263819
74.8000000, 5.1255110, 1.5986894
74.8200000, 5.2088480, 1.5676453
74.8400000, 5.2908846, 1.5337519
74.8600000, 5.3715173, 1.4975415
74.8800000, 5.4506644, 1.4595647
74.9000000, 5.5282663, 1.4203786
74.9200000, 5.6042859, 1.3805368
74.9400000, 5.6787077, 1.3405801
74.9600000, 5.7515377, 1.3010291
74.9800000, 5.8228021, 1.2623777
75.0000000, 5.8925461, 1.2250883
75.0200000, 5.9608330, 1.1895885
75.0400000, 6.0277423, 1.1562683
75.0600000, 6.0933683, 1.1254792
75.0800000, 6.1578186, 1.0975334
75.1000000, 6.2212125, 1.0727040
75.1200000, 0.0004943, 1.0512253
75.1400000, 0.0621725, 1.0332942
75.1600000, 0.1232072, 1.0190705
75.1800000, 0.1837493, 1.0086783
75.2000000, 0.2439538, 1.0022066
75.2200000, 0.3039788, 0.9997104
75.2400000, 0.3639839, 1.0012105
75.2600000, 0.4241288, 1.0066945
75.2800000, 0.4845720, 1.0161160
75.3000000, 0.5454695, 1.0293943
75.3200000, 0.6069735, 1.0464144
75.3400000, 0.6692306, 1.0670252
75.3600000, 0.7323809, 1.0910394
75.3800000, 0.7965561, 1.1182320
75.4000000, 0.8618783, 1.1483397
75.4200000, 0.9284582, 1.1810600
75.4400000, 0.9963934, 1.2160512
75.4600000, 1.0657675, 1.2529329
75.4800000, 1.1366477, 1.2912866
75.5000000, 1.2090840, 1.3306583
75.5200000, 1.2831075, 1.3705616
75.5400000, 1.3587292, 1.4104820
75.5600000, 1.4359391, 1.4498831
75.5800000, 1.5147055, 1.4882137
75.6000000, 1.5949745, 1.5249166
75.6200000, 1.6766698, 1.5594386
75.6400000, 1.7596933, 1.5912417
75.6600000, 1.8439260, 1.6198150
75.6800000, 1.9292291, 1.6446866
75.7000000, 2.0154460, 1.6654359
75.7200000, 2.1024042, 1.6817051
75.7400000, 2.1899188, 1.6932088
75.7600000, 2.2777946, 1.6997431
75.7800000, 2.3658303, 1.7011911
75.8000000, 2.4538217, 1.6975268
75.8200000, 2.5415652, 1.6888160
75.8400000, 2.6288617, 1.6752138
75.8600000, 2.7155202, 1.6569605
75.8800000, 2.8013607, 1.6343740
75.9000000, 2.8862175, 1.6078407
75.9200000, 2.9699412, 1.5778050
75.9400000, 3.0524017, 1.5447571
75.9600000, 3.1334886, 1.5092212
75.9800000, 3.2131135, 1.4717434
76.0000000, 3.2912096, 1.4328799
76.0200000, 3.3677328, 1.3931864
76.0400000, 3.4426608, 1.3532086
76.0600000, 3.5159928, 1.3134744
76.0800000, 3.5877487, 1.2744866
76.1000000, 3.6579680, 1.2367181
76.1200000, 3.7267083, 1.2006078
76.1400000, 3.7940441, 1.1665578
76.1600000, 3.8600652, 1.1349319
76.1800000, 3.9248753, 1.1060546
76.2000000, 3.9885901, 1.0802115
76.2200000, 4.0513360, 1.0576492
76.2400000, 4.1132485, 1.0385761
76.2600000, 4.1744709, 1.0231637
76.2800000, 4.2351523, 1.0115473
76.3000000, 4.2954466, 1.0038271
76.3200000, 4.3555113, 1.0000686
76.3400000, 4.4155054, 1.0003034
76.3600000, 4.4755888, 1.0045298
76.3800000, 4.5359205, 1.0127119
76.4000000, 4.5966576, 1.0247802
76.4200000, 4.6579534, 1.0406304
76.4400000, 4.7199566, 1.0601231
76.4600000, 4.7828095, 1.0830825
76.4800000, 4.8466466, 1.1092957
76.5000000, 4.9115932, 1.1385114
76.5200000, 4.9777637, 1.1704398
76.5400000, 5.0452602, 1.2047515
76.5600000, 5.1141707, 1.2410783
76.5800000, 5.1845679, 1.2790134
76.6000000, 5.2565073, 1.3181141
76.6200000, 5.3300262, 1.3579035
76.6400000, 5.4051421, 1.3978757
76.6600000, 5.4818516, 1.4375002
76.6800000, 5.5601301, 1.4762299
76.7000000, 5.6399307, 1.5135082
76.7200000, 5.7211840, 1.5487797
76.7400000, 5.8037990, 1.5815003
76.7600000, 5.8876631, 1.6111492
76.7800000, 5.9726435, 1.6372407
76.8000000, 6.0585890, 1.6593368
76.8200000, 6.1453321, 1.6770586
76.8400000, 6.2326912, 1.6900969
76.8600000, 0.0372890, 1.6982211
76.8800000, 0.1252961, 1.7012863
76.9000000, 0.2133236, 1.6992376
76.9200000, 0.3011674, 1.6921116
76.9400000, 0.3886265, 1.6800357
76.9600000, 0.4755070, 1.6632238
76.9800000, 0.5616251, 1.6419702
77.0000000, 0.6468103, 1.6166407
77.0200000, 0.7309077, 1.5876626
77.0400000, 0.8137810, 1.5555129
77.0600000, 0.8953133, 1.5207063
77.0800000, 0.9754092, 1.4837833
77.1000000, 1.0539951, 1.4452981
77.1200000, 1.1310197, 1.4058076
77.1400000, 1.2064537, 1.3658617
77.1600000, 1.2802897, 1.3259947
77.1800000, 1.3525411, 1.2867180
77.2000000, 1.4232414, 1.2485144
77.2200000, 1.4924426, 1.2118339
77.2400000, 1.5602140, 1.1770905
77.2600000, 1.6266407, 1.1446602
77.2800000, 1.6918222, 1.1148802
77.3000000, 1.7558705, 1.0880481
77.3200000, 1.8189088, 1.0644229
77.3400000, 1.8810700, 1.0442250
77.3600000, 1.9424950, 1.0276375
77.3800000, 2.0033311, 1.0148070
77.4000000, 2.0637311, 1.0058448
77.4200000, 2.1238513, 1.0008271
77.4400000, 2.1838505, 0.9997966
77.4600000, 2.2438883, 1.0027617
77.4800000, 2.3041243, 1.0096975
77.5000000, 2.3647163, 1.0205452
77.5200000, 2.4258189, 1.0352117
77.5400000, 2.4875825, 1.0535687
77.5600000, 2.5501514, 1.0754519
77.5800000, 2.6136630, 1.1006605
77.6000000, 2.6782454, 1.1289553
77.6200000, 2.7440169, 1.1600587
77.6400000, 2.8110834, 1.1936540
77.6600000, 2.8795377, 1.2293851
77.6800000, 2.9494574, 1.2668574
77.7000000, 3.0209037, 1.3056391
77.7200000, 3.0939198, 1.3452640
77.7400000, 3.1685295, 1.3852346
77.7600000, 3.2447362, 1.4250277
77.7800000, 3.3225221, 1.4641006
77.8000000, 3.4018473, 1.5018987
77.8200000, 3.4826496, 1.5378651
77.8400000, 3.5648447, 1.5714509
77.8600000, 3.6483268, 1.6021265
77.8800000, 3.7329694, 1.6293939
77.9000000, 3.8186268, 1.6527988
77.9200000, 3.9051364, 1.6719423
77.9400000, 3.9923209, 1.6864919
77.9600000, 4.0799911, 1.6961916
77.9800000, 4.1679492, 1.7008685
78.0000000, 4.2559924, 1.7004389
78.0200000, 4.3439163, 1.6949105
78.0400000, 4.4315185, 1.6843824
78.0600000, 4.5186026, 1.6690415
78.0800000, 4.6049812, 1.6491576
78.1000000, 4.6904792, 1.6250748
78.1200000, 4.7749366, 1.5972022
78.1400000, 4.8582110, 1.5660022
78.1600000, 4.9401792, 1.5319792
78.1800000, 5.0207388, 1.4956666
78.2000000, 5.0998093, 1.4576156
78.2200000, 5.1773323, 1.4183833
78.2400000, 5.2532716, 1.3785229
78.2600000, 5.3276130, 1.3385744
78.2800000, 5.4003633, 1.2990571
78.3000000, 5.4715499, 1.2604635
78.3200000, 5.5412189, 1.2232543
78.3400000, 5.6094344, 1.1878553
78.3600000, 5.6762766, 1.1546545
78.3800000, 5.7418407, 1.1240014
78.4000000, 5.8062349, 1.0962064
78.4200000, 5.8695790, 1.0715404
78.4400000, 5.9320029, 1.0502360
78.4600000, 5.9936453, 1.0324880
78.4800000, 6.0546515, 1.0184546
78.5000000, 6.1151728, 1.0082580
78.5200000, 6.1753645, 1.0019855
78.5400000, 6.2353847, 0.9996903
78.5600000, 0.0122077, 1.0013917
78.5800000, 0.0723638, 1.0070753
78.6000000, 0.1328262, 1.0166932
78.6200000, 0.1937507, 1.0301630
78.6400000, 0.2552891, 1.0473678
78.6600000, 0.3175879, 1.0681548
78.6800000, 0.3807867, 1.0923348
78.7000000, 0.4450169, 1.1196808
78.7200000, 0.5103999, 1.1499276
78.7400000, 0.5770457, 1.1827708
78.7600000, 0.6450516, 1.2178666
78.7800000, 0.7145000, 1.2548327
78.8000000, 0.7854576, 1.2932488
78.8200000, 0.8579732, 1.3326592
78.8400000, 0.9320771, 1.3725759
78.8600000, 1.0077792, 1.4124832
78.8800000, 1.0850684, 1.4518436
78.9000000, 1.1639120, 1.4901056
78.9200000, 1.2442548, 1.5267118
78.9400000, 1.3260195, 1.5611095
78.9600000, 1.4091069, 1.5927620
78.9800000, 1.4933970, 1.6211597
79.0000000, 1.5787500, 1.6458333
79.0200000, 1.6650084, 1.6663650
79.0400000, 1.7519992, 1.6824004
79.0600000, 1.8395367, 1.6936580
79.0800000, 1.9274255, 1.6999382
79.1000000, 2.0154639, 1.7011286
79.1200000, 2.1034476, 1.6972079
79.1400000, 2.1911732, 1.6882462
79.1600000, 2.2784421, 1.6744034
79.1800000, 2.3650636, 1.6559237
79.2000000, 2.4508584, 1.6331287
79.2200000, 2.5356615, 1.6064080
79.2400000, 2.6193247, 1.5762085
79.2600000, 2.7017184, 1.5430225
79.2800000, 2.7827336, 1.5073757
79.3000000, 2.8622829, 1.4698148
79.3200000, 2.9403007, 1.4308962
79.3400000, 3.0167439, 1.3911754
79.3600000, 3.0915913, 1.3511975
79.3800000, 3.1648433, 1.3114891
79.4000000, 3.2365208, 1.2725516
79.4200000, 3.3066640, 1.2348565
79.4400000, 3.3753317, 1.1988406
79.4600000, 3.4425990, 1.1649043
79.4800000, 3.5085566, 1.1334093
79.5000000, 3.5733086, 1.1046784
79.5200000, 3.6369715, 1.0789950
79.5400000, 3.6996722, 1.0566036
79.5600000, 3.7615465, 1.0377111
79.5800000, 3.8227380, 1.0224869
79.6000000, 3.8833961, 1.0110647
79.6200000, 3.9436752, 1.0035426
79.6400000, 4.0037324, 0.9999847
79.6600000, 4.0637272, 1.0004210
79.6800000, 4.1238193, 1.0048476
79.7000000, 4.1841677, 1.0132274
79.7200000, 4.2449293, 1.0254889
79.7400000, 4.3062572, 1.0415262
79.7600000, 4.3682999, 1.0611980
79.7800000, 4.4311992, 1.0843267
79.8000000, 4.4950892, 1.1106974
79.8200000, 4.5600948, 1.1400570
79.8400000, 4.6263298, 1.1721136
79.8600000, 4.6938955, 1.2065359
79.8800000, 4.7628793, 1.2429537
79.9000000, 4.8333530, 1.2809584
79.9200000, 4.9053712, 1.3201054
79.9400000, 4.9789703, 1.3599164
79.9600000, 5.0541666, 1.3998839
79.9800000, 5.1309560, 1.4394766
80.0000000, 5.2093124, 1.4781465
80.0200000, 5.2891880, 1.5153370
80.0400000, 5.3705123, 1.5504929
80.0600000, 5.4531930, 1.5830710
80.0800000, 5.5371166, 1.6125520
80.1000000, 5.6221494, 1.6384523
80.1200000, 5.7081392, 1.6603367
80.1400000, 5.7949177, 1.6778294
80.1600000, 5.8823029, 1.6906251
80.1800000, 5.9701021, 1.6984973
80.2000000, 6.0581151, 1.7013055
80.2200000, 6.1461382, 1.6989994
80.2400000, 6.2339674, 1.6916203
80.2600000, 0.0382166, 1.6793001
80.2800000, 0.1250631, 1.6622569
80.3000000, 0.2111381, 1.6407888
80.3200000, 0.2962720, 1.6152649
80.3400000, 0.3803110, 1.5861153
80.3600000, 0.4631193, 1.5538191
80.3800000, 0.5445814, 1.5188929
80.4000000, 0.6246029, 1.4818779
80.4200000, 0.7031112, 1.4433288
80.4400000, 0.7800561, 1.4038023
80.4600000, 0.8554097, 1.3638478
80.4800000, 0.9291654, 1.3239985
80.5000000, 1.0013378, 1.2847645
80.5200000, 1.0719612, 1.2466272
80.5400000, 1.1410886, 1.2100346
80.5600000, 1.2087901, 1.1753991
80.5800000, 1.2751516, 1.1430945
80.6000000, 1.3402732, 1.1134561
80.6200000, 1.4042676, 1.0867797
80.6400000, 1.4672585, 1.0633221
80.6600000, 1.5293792, 1.0433020
80.6800000, 1.5907709, 1.0269004
80.7000000, 1.6515814, 1.0142624
80.7200000, 1.7119636, 1.0054972
80.7400000, 1.7720739, 1.0006797
80.7600000, 1.8320711, 0.9998504
80.7800000, 1.8921152, 1.0030163
80.8000000, 1.9523654, 1.0101508
80.8200000, 2.0129794, 1.0211934
80.8400000, 2.0741117, 1.0360490
80.8600000, 2.1359124, 1.0545878
80.8800000, 2.1985256, 1.0766437
80.9000000, 2.2620881, 1.1020137
80.9200000, 2.3267277, 1.1304569
80.9400000, 2.3925619, 1.1616937
80.9600000, 2.4596963, 1.1954054
80.9800000, 2.5282226, 1.2312339
81.0000000, 2.5982179, 1.2687827
81.0200000, 2.6697424, 1.3076184
81.0400000, 2.7428383, 1.3472728
81.0600000, 2.8175285, 1.3872472
81.0800000, 2.8938154, 1.4270171
81.1000000, 2.9716799, 1.4660391
81.1200000, 3.0510811, 1.5037583
81.1400000, 3.1319558, 1.5396178
81.1600000, 3.2142184, 1.5730695
81.1800000, 3.2977622, 1.6035851
81.2000000, 3.3824595, 1.6306684
81.2200000, 3.4681638, 1.6538678
81.2400000, 3.5547118, 1.6727872
81.2600000, 3.6419253, 1.6870981
81.2800000, 3.7296148, 1.6965482
81.3000000, 3.8175821, 1.7009692
81.3200000, 3.9056241, 1.7002819
81.3400000, 3.9935366, 1.6944987
81.3600000, 4.0811174, 1.6837230
81.3800000, 4.1681704, 1.6681462
81.4000000, 4.2545087, 1.6480420
81.4200000, 4.3399580, 1.6237581
81.4400000, 4.4243591, 1.5957065
81.4600000, 4.5075704, 1.5643520
81.4800000, 4.5894699, 1.5302007
81.5000000, 4.6699563, 1.4937874
81.5200000, 4.7489501, 1.4556635
81.5400000, 4.8263940, 1.4163865
81.5600000, 4.9022530, 1.3765088
81.5800000, 4.9765139, 1.3365698
81.6000000, 5.0491847, 1.2970875
81.6200000, 5.1202936, 1.2585529
81.6400000, 5.1898877, 1.2214250
81.6600000, 5.2580320, 1.1861277
81.6800000, 5.3248075, 1.1530472
81.7000000, 5.3903100, 1.1225310
81.7200000, 5.4546483, 1.0948873
81.7400000, 5.5179429, 1.0703853
81.7600000, 5.5803241, 1.0492557
81.7800000, 5.6419309, 1.0316913
81.8000000, 5.7029091, 1.0178485
81.8200000, 5.7634100, 1.0078477
81.8400000, 5.8235893, 1.0017745
81.8600000, 5.8836051, 0.9996804
81.8800000, 5.9436170, 1.0015829
81.9000000, 6.0037848, 1.0074661
81.9200000, 6.0642667, 1.0172802
81.9400000, 6.1252185, 1.0309412
81.9600000, 6.1867917, 1.0483303
81.9800000, 6.2491326, 1.0692930
82.0000000, 0.0291950, 1.0936382
82.0200000, 0.0934804, 1.1211370
82.0400000, 0.1589245, 1.1515221
82.0600000, 0.2256366, 1.1844872
82.0800000, 0.2937133, 1.2196868
82.1000000, 0.3632362, 1.2567362
82.1200000, 0.4342712, 1.2952136
82.1400000, 0.5068663, 1.3346614
82.1600000, 0.5810505, 1.3745901
82.1800000, 0.6568330, 1.4144828
82.2000000, 0.7342015, 1.4538013
82.2200000, 0.8131221, 1.4919932
82.2400000, 0.8935385, 1.5285013
82.2600000, 0.9753724, 1.5627735
82.2800000, 1.0585234, 1.5942739
82.3000000, 1.1428705, 1.6224950
82.3200000, 1.2282730, 1.6469695
82.3400000, 1.3145726, 1.6672827
82.3600000, 1.4015954, 1.6830835
82.3800000, 1.4891553, 1.6940946
82.4000000, 1.5770565, 1.7001204
82.4200000, 1.6650970, 1.7010531
82.4400000, 1.7530725, 1.6968761
82.4600000, 1.8407799, 1.6876641
82.4800000, 1.9280207, 1.6735813
82.5000000, 2.0146047, 1.6548760
82.5200000, 2.1003534, 1.6318734
82.5400000, 2.1851025, 1.6049664
82.5600000, 2.2687046, 1.5746045
82.5800000, 2.3510314, 1.5412818
82.6000000, 2.4319747, 1.5055254
82.6200000, 2.5114482, 1.4678827
82.6400000, 2.5893876, 1.4289105
82.6600000, 2.6657508, 1.3891639
82.6800000, 2.7405177, 1.3491871
82.7000000, 2.8136897, 1.3095058
82.7200000, 2.8852887, 1.2706199
82.7400000, 2.9553562, 1.2329992
82.7600000, 3.0239514, 1.1970788
82.7800000, 3.0911505, 1.1632571
82.8000000, 3.1570447, 1.1318939
82.8200000, 3.2217391, 1.1033100
82.8400000, 3.2853504, 1.0777868
82.8600000, 3.3480061, 1.0555670
82.8800000, 3.4098425, 1.0368554
82.9000000, 3.4710035, 1.0218198
82.9200000, 3.5316389, 1.0105919
82.9400000, 3.5919030, 1.0032683
82.9600000, 3.6519533, 0.9999111
82.9800000, 3.7119491, 1.0005486
83.0000000, 3.7720504, 1.0051755
83.0200000, 3.8324158, 1.0137527
83.0400000, 3.8932023, 1.0262072
83.0600000, 3.9545627, 1.0424312
83.0800000, 4.0166451, 1.0622816
83.1000000, 4.0795912, 1.0855790
83.1200000, 4.1435346, 1.1121066
83.1400000, 4.2085994, 1.1416093
83.1600000, 4.2748991, 1.1737933
83.1800000, 4.3425342, 1.2083253
83.2000000, 4.4115915, 1.2448330
83.2200000, 4.4821418, 1.2829063
83.2400000, 4.5542389, 1.3220984
83.2600000, 4.6279182, 1.3619296
83.2800000, 4.7031950, 1.4018911
83.3000000, 4.7800641, 1.4414505
83.3200000, 4.8584984, 1.4800593
83.3400000, 4.9384487, 1.5171606
83.3600000, 5.0198437, 1.5521995
83.3800000, 5.1025899, 1.5846338
83.4000000, 5.1865728, 1.6139457
83.4200000, 5.2716575, 1.6396537
83.4400000, 5.3576912, 1.6613254
83.4600000, 5.4445047, 1.6785883
83.4800000, 5.5319154, 1.6911407
83.5000000, 5.6197302, 1.6987605
83.5200000, 5.7077486, 1.7013116
83.5400000, 5.7957668, 1.6987483
83.5600000, 5.8835809, 1.6911166
83.5800000, 5.9709904, 1.6785526
83.6000000, 6.0578022, 1.6612788
83.6200000, 6.1438338, 1.6395971
83.6400000, 6.2289161, 1.6138799
83.6600000, 0.0297109, 1.5845600
83.6800000, 0.1124540, 1.5521188
83.7000000, 0.1938456, 1.5170743
83.7200000, 0.2737925, 1.4799688
83.7400000, 0.3522231, 1.4413571
83.7600000, 0.4290884, 1.4017960
83.7800000, 0.5043614, 1.3618342
83.8000000, 0.5780369, 1.3220039
83.8200000, 0.6501303, 1.2828139
83.8400000, 0.7206769, 1.2447439
83.8600000, 0.7897307, 1.2082404
83.8800000, 0.8573625, 1.1737136
83.9000000, 0.9236591, 1.1415356
83.9200000, 0.9887212, 1.1120397
83.9400000, 1.0526620, 1.0855195
83.9600000, 1.1156058, 1.0622301
83.9800000, 1.1776864, 1.0423881
