    0.164400000000000E+01    0.114007482091149E+02    0.374323290132141E+01
    0.164800000000000E+01    0.114348290509456E+02    0.377685001612313E+01
    0.165200000000000E+01    0.114691750897467E+02    0.380952257796866E+01
    0.165600000000000E+01    0.115037785067566E+02    0.384118600762503E+01
    0.166000000000000E+01    0.115386309720807E+02    0.387177666740918E+01
    0.166400000000000E+01    0.115737236536114E+02    0.390123208259271E+01
    0.166800000000000E+01    0.116090472275316E+02    0.392949117041290E+01
    0.167200000000000E+01    0.116445918904048E+02    0.395649447668971E+01
    0.167600000000000E+01    0.116803473728492E+02    0.398218442004895E+01
    0.168000000000000E+01    0.117163029547976E+02    0.400650554375152E+01
    0.168400000000000E+01    0.117524474823420E+02    0.402940477512879E+01
    0.168800000000000E+01    0.117887693861633E+02    0.405083169262409E+01
    0.169200000000000E+01    0.118252566924114E+02    0.407073864111061E+01
    0.169600000000000E+01    0.118618970270645E+02    0.408908039018374E+01
    0.170000000000000E+01    0.118986776986375E+02    0.410581515575234E+01
    0.170400000000000E+01    0.119355856952788E+02    0.412090452966639E+01
    0.170800000000000E+01    0.119726077104126E+02    0.413431361533574E+01
    0.171200000000000E+01    0.120097301728395E+02    0.414601119596114E+01
    0.171600000000000E+01    0.120469392774378E+02    0.415596988342167E+01
    0.172000000000000E+01    0.120842210164675E+02    0.416416624781853E+01
    0.172400000000000E+01    0.121215612114762E+02    0.417058092767521E+01
    0.172800000000000E+01    0.121589455458075E+02    0.417519872079404E+01
    0.173200000000000E+01    0.121963595977108E+02    0.417800865576906E+01
    0.173600000000000E+01    0.122337888740535E+02    0.417900404415536E+01
    0.174000000000000E+01    0.122712188446352E+02    0.417818251329463E+01
    0.174400000000000E+01    0.123086349771043E+02    0.417554601979726E+01
    0.174800000000000E+01    0.123460227724762E+02    0.417110084368070E+01
    0.175200000000000E+01    0.123833678022722E+02    0.416485758681501E+01
    0.175600000000000E+01    0.124206557706752E+02    0.415683156455623E+01
    0.176000000000000E+01    0.124578725000555E+02    0.414704157276681E+01
    0.176400000000000E+01    0.124950039627886E+02    0.413551035475613E+01
    0.176800000000000E+01    0.125320363284789E+02    0.412226479689343E+01
    0.177200000000000E+01    0.125689559970436E+02    0.410733573283088E+01
    0.177600000000000E+01    0.126057496300766E+02    0.409075774610701E+01
    0.178000000000000E+01    0.126424041804901E+02    0.407256897113049E+01
    0.178400000000000E+01    0.126789069204357E+02    0.405281089254411E+01
    0.178800000000000E+01    0.127152454675041E+02    0.403152814296912E+01
    0.179200000000000E+01    0.127514078092035E+02    0.400876829912984E+01
    0.179600000000000E+01    0.127873823257170E+02    0.398458167635858E+01
    0.180000000000000E+01    0.128231578109389E+02    0.395902112148084E+01
    0.180400000000000E+01    0.128587234917894E+02    0.393214180408079E+01
    0.180800000000000E+01    0.128940690458089E+02    0.390400100614714E+01
    0.181200000000000E+01    0.129291846170300E+02    0.387465791009914E+01
    0.181600000000000E+01    0.129640608301294E+02    0.384417338519304E+01
    0.182000000000000E+01    0.129986888028580E+02    0.381260977230874E+01
    0.182400000000000E+01    0.130330601567499E+02    0.378003066711678E+01
    0.182800000000000E+01    0.130671670261108E+02    0.374650070162563E+01
    0.183200000000000E+01    0.131010020652838E+02    0.371208532410924E+01
    0.183600000000000E+01    0.131345584541960E+02    0.367685057741490E+01
    0.184000000000000E+01    0.131678299021820E+02    0.364086287565144E+01
    0.184400000000000E+01    0.132008106500878E+02    0.360418877925765E+01
    0.184800000000000E+01    0.132334954706521E+02    0.356689476845105E+01
    0.185200000000000E+01    0.132658796671678E+02    0.352904701505696E+01
    0.185600000000000E+01    0.132979590704212E+02    0.349071115271779E+01
    0.186000000000000E+01    0.133297300339107E+02    0.345195204548273E+01
    0.186400000000000E+01    0.133611894273440E+02    0.341283355477767E+01
    0.186800000000000E+01    0.133923346284141E+02    0.337341830475544E+01
    0.187200000000000E+01    0.134231635128545E+02    0.333376744602630E+01
    0.187600000000000E+01    0.134536744448989E+02    0.329394095822662E+01
    0.188000000000000E+01    0.134838662818049E+02    0.325400161840296E+01
    0.188400000000000E+01    0.135137383515401E+02    0.321400912019260E+01
    0.188800000000000E+01    0.135432904532801E+02    0.317402102276233E+01
    0.189200000000000E+01    0.135725228464015E+02    0.313409342030639E+01
    0.189600000000000E+01    0.136014362362153E+02    0.309428088776918E+01
    0.190000000000000E+01    0.136300317598314E+02    0.305463643343587E+01
    0.190400000000000E+01    0.136583109721524E+02    0.301521145839046E+01
    0.190800000000000E+01    0.136862758319994E+02    0.297605572284168E+01
    0.191200000000000E+01    0.137139286883668E+02    0.293721731931649E+01
    0.191600000000000E+01    0.137412722668082E+02    0.289874265272122E+01
    0.192000000000000E+01    0.137683096559531E+02    0.286067642727050E+01
    0.192400000000000E+01    0.137950442941532E+02    0.282306164028372E+01
    0.192800000000000E+01    0.138214799562596E+02    0.278593958284930E+01
    0.193200000000000E+01    0.138476207405307E+02    0.274934984735651E+01
    0.193600000000000E+01    0.138734710556699E+02    0.271333034189508E+01
    0.194000000000000E+01    0.138990356079944E+02    0.267791731152237E+01
    0.194400000000000E+01    0.139243193887340E+02    0.264314536639834E+01
    0.194800000000000E+01    0.139493276614605E+02    0.260904751678804E+01
    0.195200000000000E+01    0.139740659496474E+02    0.257565521493194E+01
    0.195600000000000E+01    0.139985400243606E+02    0.254299840378382E+01
    0.196000000000000E+01    0.140227558920784E+02    0.251110557261633E+01
    0.196400000000000E+01    0.140467197826151E+02    0.248000381890123E+01
    0.196800000000000E+01    0.140704381244043E+02    0.244971863974369E+01
    0.197200000000000E+01    0.140939175384531E+02    0.242027404991634E+01
    0.197600000000000E+01    0.141171648402503E+02    0.239169285450070E+01
    0.198000000000000E+01    0.141401870228097E+02    0.236399655942989E+01
    0.198400000000000E+01    0.141629912465085E+02    0.233720542018393E+01
    0.198800000000000E+01    0.141855848292564E+02    0.231133848917881E+01
    0.199200000000000E+01    0.142079752369981E+02    0.228641366184934E+01
    0.199600000000000E+01    0.142301700745465E+02    0.226244772142575E+01
    0.200000000000000E+01    0.142521770767484E+02    0.223945638240418E+01
    0.200400000000000E+01    0.142740040999812E+02    0.221745433271081E+01
    0.200800000000000E+01    0.142956591139825E+02    0.219645527455990E+01
    0.201200000000000E+01    0.143171501940109E+02    0.217647196400558E+01
    0.201600000000000E+01    0.143384855133384E+02    0.215751624918735E+01
    0.202000000000000E+01    0.143596733360754E+02    0.213959910726950E+01
    0.202400000000000E+01    0.143807220103268E+02    0.212273068007421E+01
    0.202800000000000E+01    0.144016399616803E+02    0.210692030840848E+01
    0.203200000000000E+01    0.144224356870266E+02    0.209217656508484E+01
    0.203600000000000E+01    0.144431177487109E+02    0.207850728663584E+01
    0.204000000000000E+01    0.144636947690172E+02    0.206591960372233E+01
    0.204400000000000E+01    0.144841754249834E+02    0.205441997023553E+01
    0.204800000000000E+01    0.145045684435487E+02    0.204401419109289E+01
    0.205200000000000E+01    0.145248825970330E+02    0.203470744872769E+01
    0.205600000000000E+01    0.145451266989481E+02    0.202650432827252E+01
    0.206000000000000E+01    0.145653096001400E+02    0.201940884143644E+01
    0.206400000000000E+01    0.145854401852475E+02    0.201342444890893E+01
    0.206800000000000E+01    0.146055273570732E+02    0.200855397128892E+01
    0.207200000000000E+01    0.146255800318475E+02    0.200479964660405E+01
    0.207600000000000E+01    0.146456071463544E+02    0.200216323572945E+01
    0.208000000000000E+01    0.146656176486969E+02    0.200064596748996E+01
    0.208400000000000E+01    0.146856204944461E+02    0.200024854499581E+01
    0.208800000000000E+01    0.147056246427051E+02    0.200097114956362E+01
    0.209200000000000E+01    0.147256390520869E+02    0.200281344222292E+01
    0.209600000000000E+01    0.147456726766071E+02    0.200577456280807E+01
    0.210000000000000E+01    0.147657344614909E+02    0.200985312663571E+01
    0.210400000000000E+01    0.147858333388942E+02    0.201504721876754E+01
    0.210800000000000E+01    0.148059782235400E+02    0.202135438585867E+01
    0.211200000000000E+01    0.148261780082683E+02    0.202877162559131E+01
    0.211600000000000E+01    0.148464415595011E+02    0.203729537369401E+01
    0.212000000000000E+01    0.148667777126214E+02    0.204692148854625E+01
    0.212400000000000E+01    0.148871952672673E+02    0.205764523336854E+01
    0.212800000000000E+01    0.149077029825393E+02    0.206946125599797E+01
    0.213200000000000E+01    0.149283095721236E+02    0.208236356624917E+01
    0.213600000000000E+01    0.149490236993287E+02    0.209634551086075E+01
    0.214000000000000E+01    0.149698539720370E+02    0.211139974602718E+01
    0.214400000000000E+01    0.149908089375702E+02    0.212751820751612E+01
    0.214800000000000E+01    0.150118970774764E+02    0.214469207837464E+01
    0.215200000000000E+01    0.150331268041001E+02    0.216291177294955E+01
    0.215600000000000E+01    0.150545064424049E+02    0.218216694815718E+01
    0.216000000000000E+01    0.150760442274935E+02    0.220244642719952E+01
    0.216400000000000E+01    0.150977483034244E+02    0.222373814612898E+01
    0.216800000000000E+01    0.151196267154860E+02    0.224602911057807E+01
    0.217200000000000E+01    0.151416874021896E+02    0.226930535296451E+01
    0.217600000000000E+01    0.151639381869792E+02    0.229355189017171E+01
    0.218000000000000E+01    0.151863867696606E+02    0.231875268170458E+01
    0.218400000000000E+01    0.152090407175481E+02    0.234489058832065E+01
    0.218800000000000E+01    0.152319074563290E+02    0.237194733113667E+01
    0.219200000000000E+01    0.152549942606470E+02    0.239990345121043E+01
    0.219600000000000E+01    0.152783082444029E+02    0.242873826959804E+01
    0.220000000000000E+01    0.153018563507740E+02    0.245842984788654E+01
    0.220400000000000E+01    0.153256453419513E+02    0.248895494920178E+01
    0.220800000000000E+01    0.153496817885950E+02    0.252028899969185E+01
    0.221200000000000E+01    0.153739720590079E+02    0.255240605048563E+01
    0.221600000000000E+01    0.153985223080271E+02    0.258527874012691E+01
    0.222000000000000E+01    0.154233384656335E+02    0.261887825748373E+01
    0.222400000000000E+01    0.154484262252801E+02    0.265317430513312E+01
    0.222800000000000E+01    0.154737910319376E+02    0.268813506322122E+01
    0.223200000000000E+01    0.154994380698584E+02    0.272372715379873E+01
    0.223600000000000E+01    0.155253722500593E+02    0.275991560563171E+01
    0.224000000000000E+01    0.155515981975212E+02    0.279666381948776E+01
    0.224400000000000E+01    0.155781202381078E+02    0.283393353389755E+01
    0.224800000000000E+01    0.156049423852020E+02    0.287168479139170E+01
    0.225200000000000E+01    0.156320683260608E+02    0.290987590521305E+01
    0.225600000000000E+01    0.156595014078874E+02    0.294846342650419E+01
    0.226000000000000E+01    0.156872446236229E+02    0.298740211197051E+01
    0.226400000000000E+01    0.157153005974547E+02    0.302664489201843E+01
    0.226800000000000E+01    0.157436715700435E+02    0.306614283936913E+01
    0.227200000000000E+01    0.157723593834690E+02    0.310584513814754E+01
    0.227600000000000E+01    0.158013654658927E+02    0.314569905344675E+01
    0.228000000000000E+01    0.158306908151078E+02    0.318565033716720E+01
    0.228400000000000E+01    0.158603359850103E+02    0.322564561002327E+01
    0.228800000000000E+01    0.158903010947408E+02    0.326562873229482E+01
    0.229200000000000E+01    0.159205858140458E+02    0.330554175144523E+01
    0.229600000000000E+01    0.159511893479997E+02    0.334532533573090E+01
    0.230000000000000E+01    0.159821104240069E+02    0.338491887102216E+01
    0.230400000000000E+01    0.160133472802421E+02    0.342426056687251E+01
    0.230800000000000E+01    0.160448976555293E+02    0.346328757183633E+01
    0.231200000000000E+01    0.160767587806596E+02    0.350193609803504E+01
    0.231600000000000E+01    0.161089273711467E+02    0.354014155497151E+01
    0.232000000000000E+01    0.161413996214216E+02    0.357783869259307E+01
    0.232400000000000E+01    0.161741712004653E+02    0.361496175360282E+01
    0.232800000000000E+01    0.162072372488801E+02    0.365144463501938E+01
    0.233200000000000E+01    0.162405923773994E+02    0.368722105898502E+01
    0.233600000000000E+01    0.162742306668361E+02    0.372222475282227E+01
    0.234000000000000E+01    0.163081456694692E+02    0.375638963833888E+01
    0.234400000000000E+01    0.163423304118687E+02    0.378965003038118E+01
    0.234800000000000E+01    0.163767773991598E+02    0.382194084463592E+01
    0.235200000000000E+01    0.164114786207245E+02    0.385319781468046E+01
    0.235600000000000E+01    0.164464255573424E+02    0.388335771828138E+01
    0.236000000000000E+01    0.164816091897698E+02    0.391235861294150E+01
    0.236400000000000E+01    0.165170200086871E+02    0.394014008031777E+01
    0.236800000000000E+01    0.165526480132524E+02    0.396664339029073E+01
